"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:23:29.6763007 PM","Winwebsec.I.exe","1672","Process Exit","","SUCCESS","Exit Status: 2147328000, User Time: 0.0100144 seconds, Kernel Time: 0.0000000 seconds, Private Bytes: 163,840, Peak Private Bytes: 167,936, Working Set: 483,328, Peak Working Set: 487,424"
"12:23:29.6763406 PM","Winwebsec.I.exe","1672","CloseFile","C:\Documents and Settings\Administrator\Desktop","SUCCESS",""
"12:23:29.6763462 PM","Winwebsec.I.exe","1672","IRP_MJ_CLOSE","C:\Documents and Settings\Administrator\Desktop","SUCCESS",""
"12:23:29.6764789 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\Prefetch\WINWEBSEC.I.EXE-0A371A12.pf","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: None, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM"
"12:23:29.6765250 PM","svchost.exe","1052","QueryOpen","C:\Documents and Settings\Administrator\Desktop\WINWEBSEC.I.EXE","SUCCESS","CreationTime: 9/30/2018 8:14:14 PM, LastAccessTime: 12/21/2018 12:23:29 PM, LastWriteTime: 9/30/2018 8:14:14 PM, ChangeTime: 12/21/2018 12:23:29 PM, AllocationSize: 36,864, EndOfFile: 33,280, FileAttributes: A"
"12:23:29.6765602 PM","svchost.exe","1052","CreateFile","C:\Documents and Settings\Administrator\Desktop\WINWEBSEC.I.EXE","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6765809 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\Documents and Settings\Administrator\Desktop\Winwebsec.I.exe","SUCCESS","IndexNumber: 0x600000000308c"
"12:23:29.6766029 PM","svchost.exe","1052","CloseFile","C:\Documents and Settings\Administrator\Desktop\Winwebsec.I.exe","SUCCESS",""
"12:23:29.6817648 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\Documents and Settings\Administrator\Desktop\Winwebsec.I.exe","SUCCESS",""
"12:23:29.6818313 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\kernel32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:21:53 PM, LastWriteTime: 3/21/2009 8:06:58 AM, ChangeTime: 9/11/2009 3:16:49 AM, AllocationSize: 991,232, EndOfFile: 989,696, FileAttributes: A"
"12:23:29.6818874 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\kernel32.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6819290 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\kernel32.dll","SUCCESS","IndexNumber: 0x2000000003175"
"12:23:29.6821059 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\kernel32.dll","SUCCESS",""
"12:23:29.6821106 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\kernel32.dll","SUCCESS",""
"12:23:29.6821604 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\locale.nls","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 10/1/2018 3:05:52 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 266,240, EndOfFile: 265,948, FileAttributes: A"
"12:23:29.6822140 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\locale.nls","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6823825 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\locale.nls","SUCCESS","IndexNumber: 0x10000000007a9"
"12:23:29.6824235 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\locale.nls","SUCCESS",""
"12:23:29.6824283 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\locale.nls","SUCCESS",""
"12:23:29.6825738 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\ntdll.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:21:53 PM, LastWriteTime: 2/9/2009 6:10:48 AM, ChangeTime: 9/11/2009 3:16:20 AM, AllocationSize: 716,800, EndOfFile: 714,752, FileAttributes: A"
"12:23:29.6826275 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\ntdll.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6826657 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\ntdll.dll","SUCCESS","IndexNumber: 0x20000000030f8"
"12:23:29.6827060 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\ntdll.dll","SUCCESS",""
"12:23:29.6828778 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\ntdll.dll","SUCCESS",""
"12:23:29.6829275 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\sorttbls.nls","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 10/1/2018 3:06:05 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 24,576, EndOfFile: 23,044, FileAttributes: A"
"12:23:29.6829811 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\sorttbls.nls","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6830200 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\sorttbls.nls","SUCCESS","IndexNumber: 0x10000000007aa"
"12:23:29.6834055 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\sorttbls.nls","SUCCESS",""
"12:23:29.6834108 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\sorttbls.nls","SUCCESS",""
"12:23:29.6834588 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\unicode.nls","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 10/1/2018 3:06:07 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 90,112, EndOfFile: 89,588, FileAttributes: A"
"12:23:29.6835116 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\unicode.nls","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6837069 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\unicode.nls","SUCCESS","IndexNumber: 0x10000000000ca"
"12:23:29.6837480 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\unicode.nls","SUCCESS",""
"12:23:29.6837527 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\unicode.nls","SUCCESS",""
"12:23:29.6837851 PM","svchost.exe","1052","CreateFile","C:\","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6838095 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\","SUCCESS","IndexNumber: 0x5000000000005"
"12:23:29.6838192 PM","svchost.exe","1052","CloseFile","C:\","SUCCESS",""
"12:23:29.6838366 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\","SUCCESS",""
"12:23:29.6838586 PM","svchost.exe","1052","CreateFile","C:\DOCUMENTS AND SETTINGS","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6838670 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\Documents and Settings","SUCCESS","IndexNumber: 0x1000000000df5"
"12:23:29.6838768 PM","svchost.exe","1052","CloseFile","C:\Documents and Settings","SUCCESS",""
"12:23:29.6838815 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\Documents and Settings","SUCCESS",""
"12:23:29.6839354 PM","svchost.exe","1052","CreateFile","C:\Documents and Settings\ADMINISTRATOR","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6839430 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\Documents and Settings\Administrator","SUCCESS","IndexNumber: 0x100000000278b"
"12:23:29.6839522 PM","svchost.exe","1052","CloseFile","C:\Documents and Settings\Administrator","SUCCESS",""
"12:23:29.6839567 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\Documents and Settings\Administrator","SUCCESS",""
"12:23:29.6839896 PM","svchost.exe","1052","CreateFile","C:\Documents and Settings\Administrator\Desktop","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6840078 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\Documents and Settings\Administrator\Desktop","SUCCESS","IndexNumber: 0x10000000027a8"
"12:23:29.6840288 PM","svchost.exe","1052","CloseFile","C:\Documents and Settings\Administrator\Desktop","SUCCESS",""
"12:23:29.6840335 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\Documents and Settings\Administrator\Desktop","SUCCESS",""
"12:23:29.6840645 PM","svchost.exe","1052","CreateFile","C:\WINDOWS","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6840821 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS","SUCCESS","IndexNumber: 0x100000000001c"
"12:23:29.6841022 PM","svchost.exe","1052","CloseFile","C:\WINDOWS","SUCCESS",""
"12:23:29.6841067 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS","SUCCESS",""
"12:23:29.6841475 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6841749 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32","SUCCESS","IndexNumber: 0x100000000001d"
"12:23:29.6842045 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32","SUCCESS",""
"12:23:29.6842089 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32","SUCCESS",""
"12:23:29.6842556 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\Prefetch\WINWEBSEC.I.EXE-0A371A12.pf","SUCCESS","Desired Access: Generic Read/Write, Disposition: OverwriteIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: None, AllocationSize: 0, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Created"
"12:23:29.6843162 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\Prefetch","SUCCESS","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Open For Backup, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:23:29.6843483 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\Prefetch","SUCCESS",""
"12:23:29.6843534 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\Prefetch","SUCCESS",""
"12:23:29.6844338 PM","svchost.exe","1052","WriteFile","C:\WINDOWS\Prefetch\WINWEBSEC.I.EXE-0A371A12.pf","SUCCESS","Offset: 0, Length: 2,758"
"12:23:29.6844928 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\Prefetch\WINWEBSEC.I.EXE-0A371A12.pf","SUCCESS",""
"12:23:29.6845129 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\Prefetch\WINWEBSEC.I.EXE-0A371A12.pf","SUCCESS",""
"12:23:30.5794185 PM","System","4","WriteFile","C:","SUCCESS","Offset: 0, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:30.5964743 PM","System","4","SetEndOfFileInformationFile","C:","SUCCESS","EndOfFile: 2,758"
"12:23:30.5965369 PM","System","4","CreateFileMapping","C:\WINDOWS\Prefetch\WINWEBSEC.I.EXE-0A371A12.pf","SUCCESS","SyncType: SyncTypeOther"
"12:23:30.5965442 PM","System","4","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:","SUCCESS",""
"12:23:31.0798386 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 25,448,448, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:31.0801352 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 25,513,984, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:31.1106386 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 39,772,160, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:31.1109459 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 43,175,936, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:31.1312990 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 43,474,944, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:31.1428346 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 43,790,336, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:31.5802633 PM","System","4","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\$LogFile","SUCCESS",""
"12:23:31.5802737 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 1,449,984, Length: 12,288, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.5803614 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 11,776,000, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.5812679 PM","System","4","FASTIO_RELEASE_FOR_CC_FLUSH","C:\$LogFile","SUCCESS",""
"12:23:31.5812763 PM","System","4","WriteFile","C:\$Directory","SUCCESS","Offset: 0, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.5814783 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 12,619,776, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.5818945 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 12,726,272, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.5821513 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 12,935,168, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.5824346 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 12,288, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.5827379 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 13,209,600, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.5944621 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 2,027,520, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6059711 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 2,043,904, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6069086 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 2,052,096, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6077467 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 2,060,288, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6161953 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 2,097,152, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6172233 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 2,117,632, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6179393 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 2,187,264, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6186009 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 2,195,456, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6193979 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 3,067,904, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6218222 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 3,178,496, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6225782 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 3,190,784, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6233216 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 4,878,336, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6614496 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 5,586,944, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6619757 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 9,998,336, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6731014 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 10,395,648, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.6735257 PM","System","4","WriteFile","C:\$Mft","SUCCESS","Offset: 10,452,992, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.7805678 PM","System","4","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\$LogFile","SUCCESS",""
"12:23:31.7805748 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 1,462,272, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.7814945 PM","System","4","FASTIO_RELEASE_FOR_CC_FLUSH","C:\$LogFile","SUCCESS",""
"12:23:31.7815018 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 8,192, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:31.7817789 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 0, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:32.0810197 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 43,855,872, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:32.0811220 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,248,512, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:32.0814019 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,334,528, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:32.0816502 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,400,064, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:32.0819059 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,465,600, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:32.0822173 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,531,136, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:32.5825550 PM","System","4","WriteFile","C:\$Directory","SUCCESS","Offset: 0, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:33.0841075 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,596,672, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:33.0841983 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,662,208, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:33.0845456 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,727,744, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:33.0848805 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,793,280, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:33.0851719 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,858,816, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:33.0863156 PM","System","4","WriteFile","C:\pagefile.sys","SUCCESS","Offset: 45,924,352, Length: 65,536, I/O Flags: Non-cached, Paging I/O"
"12:23:33.5841669 PM","System","4","WriteFile","C:\$Directory","SUCCESS","Offset: 45,056, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
