"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:27:13.3464098 PM","explorer.exe","4016","Load Image","C:\WINDOWS\AppPatch\AcGenral.dll","SUCCESS","Image Base: 0x6f880000, Image Size: 0x1ca000"
"12:27:13.3465112 PM","explorer.exe","4016","QueryOpen","C:\WINDOWS\WINMM.dll","NAME NOT FOUND",""
"12:27:13.3465638 PM","explorer.exe","4016","QueryOpen","C:\WINDOWS\system32\winmm.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:27:09 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:43 PM, AllocationSize: 176,128, EndOfFile: 176,128, FileAttributes: A"
"12:27:13.3468873 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\secur32.dll","SUCCESS","IndexNumber: 0x2000000003176"
"12:27:13.3469529 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\secur32.dll","SUCCESS",""
"12:27:13.3469588 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\secur32.dll","SUCCESS",""
"12:27:13.3470976 PM","explorer.exe","4016","CreateFile","C:\WINDOWS\system32\winmm.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:27:13.3471384 PM","explorer.exe","4016","CreateFileMapping","C:\WINDOWS\system32\winmm.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"12:27:13.3471440 PM","explorer.exe","4016","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\WINDOWS\system32\winmm.dll","SUCCESS",""
"12:27:13.3471487 PM","explorer.exe","4016","FASTIO_RELEASE_FOR_CC_FLUSH","C:\WINDOWS\system32\winmm.dll","SUCCESS",""
"12:27:13.3471529 PM","explorer.exe","4016","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\winmm.dll","SUCCESS",""
"12:27:13.3471574 PM","explorer.exe","4016","CreateFileMapping","C:\WINDOWS\system32\winmm.dll","SUCCESS","SyncType: SyncTypeOther"
"12:27:13.3471610 PM","explorer.exe","4016","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\winmm.dll","SUCCESS",""
"12:27:13.3472032 PM","explorer.exe","4016","CloseFile","C:\WINDOWS\system32\winmm.dll","SUCCESS",""
"12:27:13.3472080 PM","explorer.exe","4016","IRP_MJ_CLOSE","C:\WINDOWS\system32\winmm.dll","SUCCESS",""
"12:27:13.3474868 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:27:13 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:26:50 PM, AllocationSize: 8,462,336, EndOfFile: 8,461,312, FileAttributes: A"
"12:27:13.3475382 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\shlwapi.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:24:48 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 475,136, EndOfFile: 474,112, FileAttributes: A"
"12:27:13.3475932 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\shlwapi.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:27:13.3476337 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\shlwapi.dll","SUCCESS","IndexNumber: 0x100000000079a"
"12:27:13.3476960 PM","explorer.exe","4016","Load Image","C:\WINDOWS\system32\winmm.dll","SUCCESS","Image Base: 0x76b40000, Image Size: 0x2d000"
"12:27:13.3477119 PM","System","4","QueryNameInformationFile","C:\WINDOWS\system32\winmm.dll","SUCCESS","Name: \WINDOWS\system32\winmm.dll"
"12:27:13.3478178 PM","explorer.exe","4016","QueryOpen","C:\WINDOWS\MSACM32.dll","NAME NOT FOUND",""
"12:27:13.3478720 PM","explorer.exe","4016","QueryOpen","C:\WINDOWS\system32\msacm32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:27:09 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 73,728, EndOfFile: 71,680, FileAttributes: A"
"12:27:13.3480385 PM","explorer.exe","4016","CreateFile","C:\WINDOWS\system32\msacm32.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:27:13.3483612 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\shlwapi.dll","SUCCESS",""
"12:27:13.3483796 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\shlwapi.dll","SUCCESS",""
"12:27:13.3484313 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\sortkey.nls","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 10/1/2018 3:06:05 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 266,240, EndOfFile: 262,148, FileAttributes: A"
"12:27:13.3484944 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\sorttbls.nls","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 10/1/2018 3:06:05 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 24,576, EndOfFile: 23,044, FileAttributes: A"
"12:27:13.3485478 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\sorttbls.nls","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:27:13.3485844 PM","explorer.exe","4016","CreateFileMapping","C:\WINDOWS\system32\msacm32.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"12:27:13.3485900 PM","explorer.exe","4016","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\WINDOWS\system32\msacm32.dll","SUCCESS",""
"12:27:13.3485950 PM","explorer.exe","4016","FASTIO_RELEASE_FOR_CC_FLUSH","C:\WINDOWS\system32\msacm32.dll","SUCCESS",""
"12:27:13.3485992 PM","explorer.exe","4016","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\msacm32.dll","SUCCESS",""
"12:27:13.3486034 PM","explorer.exe","4016","CreateFileMapping","C:\WINDOWS\system32\msacm32.dll","SUCCESS","SyncType: SyncTypeOther"
"12:27:13.3486070 PM","explorer.exe","4016","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\msacm32.dll","SUCCESS",""
"12:27:13.3486475 PM","explorer.exe","4016","CloseFile","C:\WINDOWS\system32\msacm32.dll","SUCCESS",""
"12:27:13.3486526 PM","explorer.exe","4016","IRP_MJ_CLOSE","C:\WINDOWS\system32\msacm32.dll","SUCCESS",""
"12:27:13.3487140 PM","explorer.exe","4016","Load Image","C:\WINDOWS\system32\msacm32.dll","SUCCESS","Image Base: 0x77be0000, Image Size: 0x15000"
"12:27:13.3487286 PM","System","4","QueryNameInformationFile","C:\WINDOWS\system32\msacm32.dll","SUCCESS","Name: \WINDOWS\system32\msacm32.dll"
"12:27:13.3491596 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\sorttbls.nls","SUCCESS","IndexNumber: 0x10000000007aa"
"12:27:13.3492010 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\sorttbls.nls","SUCCESS",""
"12:27:13.3492057 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\sorttbls.nls","SUCCESS",""
"12:27:13.3492621 PM","explorer.exe","4016","Load Image","C:\WINDOWS\system32\userenv.dll","SUCCESS","Image Base: 0x769c0000, Image Size: 0xb4000"
"12:27:13.3492753 PM","System","4","QueryNameInformationFile","C:\WINDOWS\system32\userenv.dll","SUCCESS","Name: \WINDOWS\system32\userenv.dll"
"12:27:13.3493549 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\AcGenral.DLL","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3494085 PM","System","4","QueryNameInformationFile","C:\WINDOWS\system32\ctype.nls","SUCCESS","Name: \WINDOWS\system32\ctype.nls"
"12:27:13.3494552 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\ntdll.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3494661 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\kernel32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3494759 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\Secur32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3494854 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\RPCRT4.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3494949 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\ADVAPI32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3495044 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\USER32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3495136 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\GDI32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3495231 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\msvcrt.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3495326 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\ole32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3495426 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\SHLWAPI.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3495521 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\BROWSEUI.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3495862 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\OLEAUT32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3495963 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\MSASN1.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3496192 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\CRYPT32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3496435 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\NETAPI32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3496588 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\VERSION.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3496689 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\WININET.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3497069 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\IMAGEHLP.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3497966 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\WINTRUST.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3498077 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\WLDAP32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3498203 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\CRYPTUI.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3498469 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\SHDOCVW.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3498714 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\SHELL32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3498812 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\UxTheme.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3498907 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\ShimEng.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3498999 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\WINMM.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3499103 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\MSACM32.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3499206 PM","explorer.exe","4016","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\USERENV.dll","NAME NOT FOUND","Desired Access: Read"
"12:27:13.3499748 PM","explorer.exe","4016","ReadFile","C:\WINDOWS\AppPatch\sysmain.sdb","SUCCESS","Offset: 704,512, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:27:13.3505008 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\unicode.nls","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 10/1/2018 3:06:07 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:42 PM, AllocationSize: 90,112, EndOfFile: 89,588, FileAttributes: A"
"12:27:13.3505556 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\unicode.nls","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:27:13.3505947 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\unicode.nls","SUCCESS","IndexNumber: 0x10000000000ca"
"12:27:13.3506355 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\unicode.nls","SUCCESS",""
"12:27:13.3508545 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\unicode.nls","SUCCESS",""
"12:27:13.3509043 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\urlmon.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:27:13 PM, LastWriteTime: 6/26/2009 10:50:05 AM, ChangeTime: 9/11/2009 3:19:33 AM, AllocationSize: 622,592, EndOfFile: 620,032, FileAttributes: A"
"12:27:13.3509517 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\user32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:24:48 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:43 PM, AllocationSize: 581,632, EndOfFile: 578,560, FileAttributes: A"
"12:27:13.3510045 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\user32.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:27:13.3512800 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\user32.dll","SUCCESS","IndexNumber: 0x1000000000796"
"12:27:13.3513213 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\user32.dll","SUCCESS",""
"12:27:13.3513261 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\user32.dll","SUCCESS",""
"12:27:13.3513739 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\version.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:24:48 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:43 PM, AllocationSize: 20,480, EndOfFile: 18,944, FileAttributes: A"
"12:27:13.3516655 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32\version.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:27:13.3517032 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\system32\version.dll","SUCCESS","IndexNumber: 0x1000000000797"
"12:27:13.3520471 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\system32\version.dll","SUCCESS",""
"12:27:13.3520522 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\system32\version.dll","SUCCESS",""
"12:27:13.3521013 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\wininet.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:27:13 PM, LastWriteTime: 6/26/2009 10:50:05 AM, ChangeTime: 9/11/2009 3:19:33 AM, AllocationSize: 667,648, EndOfFile: 666,624, FileAttributes: A"
"12:27:13.3521488 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\ws2help.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:27:13 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:43 PM, AllocationSize: 20,480, EndOfFile: 19,968, FileAttributes: A"
"12:27:13.3543642 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\system32\ws2_32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:27:13 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:43 PM, AllocationSize: 86,016, EndOfFile: 82,432, FileAttributes: A"
"12:27:13.3543927 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\WINDOWSSHELL.MANIFEST","SUCCESS","CreationTime: 6/27/2009 11:49:05 AM, LastAccessTime: 12/21/2018 12:27:13 PM, LastWriteTime: 6/27/2009 11:49:05 AM, ChangeTime: 6/27/2009 11:49:05 AM, AllocationSize: 4,096, EndOfFile: 749, FileAttributes: RHA"
"12:27:13.3544256 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\WINDOWSSHELL.MANIFEST","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:27:13.3544441 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\WindowsShell.Manifest","SUCCESS","IndexNumber: 0x10000000018e8"
"12:27:13.3546626 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\WindowsShell.Manifest","SUCCESS",""
"12:27:13.3546676 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\WindowsShell.Manifest","SUCCESS",""
"12:27:13.3547201 PM","svchost.exe","1052","QueryOpen","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83\comctl32.dll","SUCCESS","CreationTime: 6/27/2009 2:43:47 PM, LastAccessTime: 12/21/2018 12:27:13 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 6/27/2009 2:44:43 PM, AllocationSize: 1,056,768, EndOfFile: 1,054,208, FileAttributes: A"
"12:27:13.3548413 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83\comctl32.dll","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:27:13.3551118 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83\comctl32.dll","SUCCESS","IndexNumber: 0x1000000000e28"
"12:27:13.3551537 PM","svchost.exe","1052","CloseFile","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83\comctl32.dll","SUCCESS",""
"12:27:13.3551590 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS\WinSxS\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83\comctl32.dll","SUCCESS",""
"12:27:13.3551995 PM","svchost.exe","1052","CreateFile","C:\","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:27:13.3553805 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\","SUCCESS","IndexNumber: 0x5000000000005"
"12:27:13.3553911 PM","svchost.exe","1052","CloseFile","C:\","SUCCESS",""
"12:27:13.3553953 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\","SUCCESS",""
"12:27:13.3554275 PM","svchost.exe","1052","CreateFile","C:\WINDOWS","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
"12:27:13.3556417 PM","svchost.exe","1052","QueryFileInternalInformationFile","C:\WINDOWS","SUCCESS","IndexNumber: 0x100000000001c"
"12:27:13.3556417 PM","svchost.exe","1052","CloseFile","C:\WINDOWS","SUCCESS",""
"12:27:13.3559638 PM","svchost.exe","1052","IRP_MJ_CLOSE","C:\WINDOWS","SUCCESS",""
"12:27:13.3560222 PM","svchost.exe","1052","CreateFile","C:\WINDOWS\system32","SUCCESS","Desired Access: Read EA, Read Attributes, Read Control, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: NT AUTHORITY\SYSTEM, OpenResult: Opened"
