"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"2:35:08.9663843 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\PUCUCNJ6\LOGO[1].PNG","NAME NOT FOUND","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Disposition: Open, Options: Non-Directory File, Complete If Oplocked, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:08.9666661 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\CTCNWG5N\CONTAINER[1].HTM","NAME NOT FOUND","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Disposition: Open, Options: Non-Directory File, Complete If Oplocked, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:08.9880833 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\Desktop","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.9881683 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\kernel32.dll","SUCCESS","Image Base: 0x761f0000, Image Size: 0xd4000"
"2:35:08.9882964 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\KernelBase.dll","SUCCESS","Image Base: 0x754c0000, Image Size: 0x4b000"
"2:35:08.9886206 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\advapi32.dll","SUCCESS","Image Base: 0x76ae0000, Image Size: 0xa1000"
"2:35:08.9886760 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\msvcrt.dll","SUCCESS","Image Base: 0x76c10000, Image Size: 0xac000"
"2:35:08.9890270 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\sechost.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.9891236 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\sechost.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.9892318 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\sechost.dll","SUCCESS","Image Base: 0x76360000, Image Size: 0x19000"
"2:35:08.9893461 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\rpcrt4.dll","SUCCESS","Image Base: 0x76cc0000, Image Size: 0xa2000"
"2:35:08.9895711 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\user32.dll","SUCCESS","Image Base: 0x76870000, Image Size: 0xc9000"
"2:35:08.9896528 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\gdi32.dll","SUCCESS","Image Base: 0x75550000, Image Size: 0x4e000"
"2:35:08.9897389 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\lpk.dll","SUCCESS","Image Base: 0x77320000, Image Size: 0xa000"
"2:35:08.9898191 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\usp10.dll","SUCCESS","Image Base: 0x76380000, Image Size: 0x9d000"
"2:35:08.9899391 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\shlwapi.dll","SUCCESS","Image Base: 0x76300000, Image Size: 0x57000"
"2:35:08.9900485 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\shell32.dll","SUCCESS","Image Base: 0x755a0000, Image Size: 0xc4b000"
"2:35:08.9902501 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\ole32.dll","SUCCESS","Image Base: 0x76e40000, Image Size: 0x15c000"
"2:35:08.9904092 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\iertutil.dll","SUCCESS","Image Base: 0x76660000, Image Size: 0x201000"
"2:35:08.9904948 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\urlmon.dll","SUCCESS","Image Base: 0x76fa0000, Image Size: 0x140000"
"2:35:08.9905466 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\xmllite.dll","SUCCESS","Image Base: 0x752e0000, Image Size: 0x2f000"
"2:35:08.9906280 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\wininet.dll","SUCCESS","Image Base: 0x76500000, Image Size: 0xf5000"
"2:35:08.9907318 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\oleaut32.dll","SUCCESS","Image Base: 0x76470000, Image Size: 0x8f000"
"2:35:08.9908623 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\crypt32.dll","SUCCESS","Image Base: 0x75340000, Image Size: 0x121000"
"2:35:08.9909487 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\msasn1.dll","SUCCESS","Image Base: 0x77230000, Image Size: 0xc000"
"2:35:08.9913724 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.9914632 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.9916160 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.9916983 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.9918473 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.9919337 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.9920317 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\imm32.dll","SUCCESS","Image Base: 0x77250000, Image Size: 0x1f000"
"2:35:08.9921308 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\msctf.dll","SUCCESS","Image Base: 0x76d70000, Image Size: 0xcc000"
"2:35:08.9925768 PM","iexplore.exe","2840","CreateFile","C:\Program Files\Internet Explorer\en-US\iexplore.exe.mui","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0077185 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\ws2_32.dll","SUCCESS","Image Base: 0x75510000, Image Size: 0x35000"
"2:35:09.0079333 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\nsi.dll","SUCCESS","Image Base: 0x77310000, Image Size: 0x6000"
"2:35:09.0080015 PM","iexplore.exe","2840","RegCreateKey","HKCU\Software\HelperSolutions Software","SUCCESS","Desired Access: All Access, Disposition: REG_CREATED_NEW_KEY"
"2:35:09.0083235 PM","iexplore.exe","2840","CreateFile","C:\Windows\Globalization\Sorting\SortDefault.nls","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0084820 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\AppData\Roaming","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0085708 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\AppData\Roaming\Java Security Plugin","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, OpenResult: Created"
"2:35:09.0088144 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0088763 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0089484 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\AppData\Roaming\Java Security Plugin\javaplugin.exe","SUCCESS","Desired Access: Generic Write, Read Data/List Directory, Read Attributes, Delete, Disposition: OverwriteIf, Options: Sequential Access, Non-Directory File, Attributes: A, ShareMode: None, AllocationSize: 0, OpenResult: Created"
"2:35:09.0090986 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\AppData\Roaming\Java Security Plugin\javaplugin.exe","SUCCESS","Desired Access: Generic Write, Read Data/List Directory, Read Attributes, Delete, Disposition: OpenIf, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: A, ShareMode: None, AllocationSize: 0, OpenResult: Opened"
"2:35:09.0092174 PM","iexplore.exe","2840","WriteFile","C:\Users\IEUser\AppData\Roaming\Java Security Plugin\javaplugin.exe","SUCCESS","Offset: 0, Length: 65,536, Priority: Normal"
"2:35:09.0092571 PM","iexplore.exe","2840","WriteFile","C:\Users\IEUser\AppData\Roaming\Java Security Plugin\javaplugin.exe","SUCCESS","Offset: 65,536, Length: 2,560"
"2:35:09.0093171 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe:Zone.Identifier","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0093880 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\AppData\Roaming\Java Security Plugin\javaplugin.exe:Zone.Identifier","SUCCESS","Desired Access: Generic Write, Read Data/List Directory, Disposition: OverwriteIf, Options: Sequential Access, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: 0, OpenResult: Created"
"2:35:09.0095268 PM","iexplore.exe","2840","WriteFile","C:\Users\IEUser\AppData\Roaming\Java Security Plugin\javaplugin.exe:Zone.Identifier","SUCCESS","Offset: 0, Length: 26, Priority: Normal"
"2:35:09.0096812 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0099790 PM","iexplore.exe","2840","CreateFile","C:\Program Files\Internet Explorer\CRYPTBASE.dll","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:09.0100634 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\cryptbase.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0101217 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\cryptbase.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0101782 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\cryptbase.dll","SUCCESS","Image Base: 0x75130000, Image Size: 0xc000"
"2:35:09.0103898 PM","iexplore.exe","2840","RegCreateKey","HKCU\Software\HelperSolutions Software","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:09.0106246 PM","iexplore.exe","2840","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Associations","ACCESS DENIED","Desired Access: All Access"
"2:35:09.0106354 PM","iexplore.exe","2840","RegCreateKey","HKCU\Software","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:09.0106400 PM","iexplore.exe","2840","RegCreateKey","HKCU\Software\Microsoft","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:09.0106458 PM","iexplore.exe","2840","RegCreateKey","HKCU\Software\Microsoft\Windows","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:09.0106510 PM","iexplore.exe","2840","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:09.0106566 PM","iexplore.exe","2840","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies","SUCCESS","Desired Access: Maximum Allowed, Granted Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:09.0106740 PM","iexplore.exe","2840","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Associations","ACCESS DENIED","Desired Access: All Access"
"2:35:09.0121087 PM","taskhost.exe","1388","RegDeleteValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Run\internat.exe","NAME NOT FOUND",""
"2:35:09.0142329 PM","iexplore.exe","2840","CreateFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0144462 PM","iexplore.exe","2840","Process Create","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","PID: 5948, Command line: ""C:\Program Files\Internet Explorer\iexplore.exe"""
"2:35:09.0147265 PM","iexplore.exe","2840","CreateFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0148112 PM","iexplore.exe","2840","CreateFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0148908 PM","iexplore.exe","2840","CreateFile","C:\Program Files\Internet Explorer\en\iexplore.exe.mui","PATH NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a"
"2:35:09.0149703 PM","iexplore.exe","2840","CreateFile","C:\Program Files\Internet Explorer\iexplore.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0151715 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\apphelp.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0152583 PM","iexplore.exe","2840","CreateFile","C:\Windows\System32\apphelp.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:09.0153704 PM","iexplore.exe","2840","Load Image","C:\Windows\System32\apphelp.dll","SUCCESS","Image Base: 0x750e0000, Image Size: 0x4c000"
"2:35:09.0159598 PM","iexplore.exe","2840","CreateFile","C:\Users\IEUser\Desktop\SecureDll.dll","SUCCESS","Desired Access: All Access, Disposition: OverwriteIf, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: H, ShareMode: None, AllocationSize: 0, OpenResult: Created"
