"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:23:15.8830014 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8832039 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8832146 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider","SUCCESS",""
"12:23:15.8832199 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8832299 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8832380 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 10, Name: Microsoft Strong Cryptographic Provider"
"12:23:15.8832464 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider","SUCCESS","Desired Access: Read"
"12:23:15.8832559 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8832693 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8832780 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider","SUCCESS",""
"12:23:15.8832824 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8832914 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8832995 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 10, Name: Microsoft Strong Cryptographic Provider"
"12:23:15.8833079 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider","SUCCESS","Desired Access: Read"
"12:23:15.8833171 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8833297 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8833383 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider","SUCCESS",""
"12:23:15.8833425 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8833514 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8833593 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 10, Name: Microsoft Strong Cryptographic Provider"
"12:23:15.8833674 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider","SUCCESS","Desired Access: Read"
"12:23:15.8833769 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8834037 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8834132 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Microsoft Strong Cryptographic Provider","SUCCESS",""
"12:23:15.8834188 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8834280 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8834361 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 11, Name: Schlumberger Cryptographic Service Provider"
"12:23:15.8834445 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider","SUCCESS","Desired Access: Read"
"12:23:15.8834582 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8834716 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8834802 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider","SUCCESS",""
"12:23:15.8834847 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8834939 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8835017 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 11, Name: Schlumberger Cryptographic Service Provider"
"12:23:15.8835098 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider","SUCCESS","Desired Access: Read"
"12:23:15.8835193 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8836065 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8836303 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider","SUCCESS",""
"12:23:15.8836353 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8836453 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8836540 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 11, Name: Schlumberger Cryptographic Service Provider"
"12:23:15.8836629 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider","SUCCESS","Desired Access: Read"
"12:23:15.8836727 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8837021 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8837233 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider","SUCCESS",""
"12:23:15.8837278 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8837373 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8837451 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 11, Name: Schlumberger Cryptographic Service Provider"
"12:23:15.8837535 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider","SUCCESS","Desired Access: Read"
"12:23:15.8837630 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8837755 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8837842 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Schlumberger Cryptographic Service Provider","SUCCESS",""
"12:23:15.8837892 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8837984 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8838063 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","NO MORE ENTRIES","Index: 12, Length: 288"
"12:23:15.8838191 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8838280 PM","netsh.exe","2060","ReadFile","C:\WINDOWS\system32\crypt32.dll","SUCCESS","Offset: 312,320, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:15.8852654 PM","System","4","CreateFileMapping","C:\WINDOWS\system32\netsh.exe","SUCCESS","SyncType: SyncTypeOther"
"12:23:15.8852726 PM","System","4","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\netsh.exe","SUCCESS",""
"12:23:15.8852777 PM","System","4","CreateFileMapping","C:\WINDOWS\WinSxS\Policies\x86_policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775\6.0.2600.5512.Policy","SUCCESS","SyncType: SyncTypeOther"
"12:23:15.8852827 PM","System","4","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\WinSxS\Policies\x86_policy.6.0.Microsoft.Windows.Common-Controls_6595b64144ccf1df_x-ww_5ddad775\6.0.2600.5512.Policy","SUCCESS",""
"12:23:15.8852874 PM","System","4","CreateFileMapping","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS","SyncType: SyncTypeOther"
"12:23:15.8852919 PM","System","4","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\WinSxS\Manifests\x86_Microsoft.Windows.Common-Controls_6595b64144ccf1df_6.0.2600.5512_x-ww_35d4ce83.Manifest","SUCCESS",""
"12:23:15.8852964 PM","System","4","CreateFileMapping","C:\WINDOWS\Registration\R000000000008.clb","SUCCESS","SyncType: SyncTypeOther"
"12:23:15.8853020 PM","System","4","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\Registration\R000000000008.clb","SUCCESS",""
"12:23:15.8945473 PM","netsh.exe","2060","RegOpenKey","HKLM\Software\Microsoft\Cryptography\OID","SUCCESS","Desired Access: Read"
"12:23:15.8945654 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\OID\EncodingType 0","SUCCESS","Desired Access: Read"
"12:23:15.8945844 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\OID\EncodingType 0\CryptDllFindOIDInfo","NAME NOT FOUND","Desired Access: Read"
"12:23:15.8946004 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\OID\EncodingType 0","SUCCESS",""
"12:23:15.8946113 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\OID","SUCCESS",""
"12:23:15.8947205 PM","netsh.exe","2060","QueryOpen","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:23:15 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:21:00 PM, AllocationSize: 2,899,968, EndOfFile: 2,897,920, FileAttributes: A"
"12:23:15.8947750 PM","netsh.exe","2060","CreateFile","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:23:15.8948158 PM","netsh.exe","2060","CreateFileMapping","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"12:23:15.8948222 PM","netsh.exe","2060","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS",""
"12:23:15.8948297 PM","netsh.exe","2060","FASTIO_RELEASE_FOR_CC_FLUSH","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS",""
"12:23:15.8948342 PM","netsh.exe","2060","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS",""
"12:23:15.8948384 PM","netsh.exe","2060","CreateFileMapping","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS","SyncType: SyncTypeOther"
"12:23:15.8948423 PM","netsh.exe","2060","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS",""
"12:23:15.8948831 PM","netsh.exe","2060","CloseFile","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS",""
"12:23:15.8948884 PM","netsh.exe","2060","IRP_MJ_CLOSE","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS",""
"12:23:15.8949775 PM","netsh.exe","2060","Load Image","C:\WINDOWS\system32\xpsp2res.dll","SUCCESS","Image Base: 0x1820000, Image Size: 0x2c5000"
"12:23:15.8950387 PM","netsh.exe","2060","ReadFile","C:\WINDOWS\system32\crypt32.dll","SUCCESS","Offset: 308,224, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:15.8962056 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8962190 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8962282 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 0, Name: Gemplus GemSAFE Card CSP v1.0"
"12:23:15.8962372 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0","SUCCESS","Desired Access: Read"
"12:23:15.8962475 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8962620 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8962710 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0","SUCCESS",""
"12:23:15.8962752 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8962844 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8962928 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 0, Name: Gemplus GemSAFE Card CSP v1.0"
"12:23:15.8963009 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0","SUCCESS","Desired Access: Read"
"12:23:15.8963101 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8963226 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8963310 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0","SUCCESS",""
"12:23:15.8963352 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8963444 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8963523 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 0, Name: Gemplus GemSAFE Card CSP v1.0"
"12:23:15.8963601 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0","SUCCESS","Desired Access: Read"
"12:23:15.8963690 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8966883 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8966987 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0","SUCCESS",""
"12:23:15.8967034 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8967138 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8967221 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 0, Name: Gemplus GemSAFE Card CSP v1.0"
"12:23:15.8967305 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0","SUCCESS","Desired Access: Read"
"12:23:15.8967403 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8967532 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8967615 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Gemplus GemSAFE Card CSP v1.0","SUCCESS",""
"12:23:15.8967668 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8967761 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8967836 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 1, Name: Infineon SICRYPT Base Smart Card CSP"
"12:23:15.8967920 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Infineon SICRYPT Base Smart Card CSP","SUCCESS","Desired Access: Read"
"12:23:15.8968018 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Infineon SICRYPT Base Smart Card CSP\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8968143 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8968227 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Infineon SICRYPT Base Smart Card CSP","SUCCESS",""
"12:23:15.8968266 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8968358 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8968434 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 1, Name: Infineon SICRYPT Base Smart Card CSP"
"12:23:15.8968515 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Infineon SICRYPT Base Smart Card CSP","SUCCESS","Desired Access: Read"
"12:23:15.8968610 PM","netsh.exe","2060","RegQueryValue","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Infineon SICRYPT Base Smart Card CSP\Type","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:23:15.8969828 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS",""
"12:23:15.8969928 PM","netsh.exe","2060","RegCloseKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Infineon SICRYPT Base Smart Card CSP","SUCCESS",""
"12:23:15.8969979 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Desired Access: Read"
"12:23:15.8970077 PM","netsh.exe","2060","RegQueryKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Query: Full, SubKeys: 12, Values: 0"
"12:23:15.8970158 PM","netsh.exe","2060","RegEnumKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider","SUCCESS","Index: 1, Name: Infineon SICRYPT Base Smart Card CSP"
"12:23:15.8970241 PM","netsh.exe","2060","RegOpenKey","HKLM\SOFTWARE\Microsoft\Cryptography\Defaults\Provider\Infineon SICRYPT Base Smart Card CSP","SUCCESS","Desired Access: Read"
