"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"3:39:44.7778230 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.app","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7778270 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.app","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7778314 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7778356 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.asp","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7778396 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.asp","SUCCESS","Desired Access: Query Value"
"3:39:44.7778458 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.asp","SUCCESS","Query: Name"
"3:39:44.7778534 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.asp","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7778584 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.asp\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: aspfile"
"3:39:44.7778626 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.asp","SUCCESS",""
"3:39:44.7778660 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7778704 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.bas","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7778745 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.bas","SUCCESS","Desired Access: Query Value"
"3:39:44.7778812 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.bas","SUCCESS","Query: Name"
"3:39:44.7778890 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.bas","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7778938 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.bas\(Default)","NAME NOT FOUND","Length: 144"
"3:39:44.7778971 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.bas","SUCCESS",""
"3:39:44.7779004 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7779049 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.bat","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7779090 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.bat","SUCCESS","Desired Access: Query Value"
"3:39:44.7779152 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.bat","SUCCESS","Query: Name"
"3:39:44.7779227 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.bat","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7779272 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.bat\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: batfile"
"3:39:44.7779312 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.bat","SUCCESS",""
"3:39:44.7779344 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7779388 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.cer","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7779428 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.cer","SUCCESS","Desired Access: Query Value"
"3:39:44.7779495 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.cer","SUCCESS","Query: Name"
"3:39:44.7779571 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.cer","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7779617 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.cer\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: CERFile"
"3:39:44.7779657 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.cer","SUCCESS",""
"3:39:44.7779690 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7779734 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.chm","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7779777 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.chm","SUCCESS","Desired Access: Query Value"
"3:39:44.7780130 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.chm","SUCCESS","Query: Name"
"3:39:44.7780256 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.chm","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7781217 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.chm\(Default)","SUCCESS","Type: REG_SZ, Length: 18, Data: chm.file"
"3:39:44.7781282 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.chm","SUCCESS",""
"3:39:44.7781331 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7781388 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.cmd","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7781437 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.cmd","SUCCESS","Desired Access: Query Value"
"3:39:44.7781529 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.cmd","SUCCESS","Query: Name"
"3:39:44.7781624 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.cmd","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7781671 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.cmd\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: cmdfile"
"3:39:44.7781720 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.cmd","SUCCESS",""
"3:39:44.7781752 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7781797 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.com","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7781837 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.com","SUCCESS","Desired Access: Query Value"
"3:39:44.7781906 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.com","SUCCESS","Query: Name"
"3:39:44.7781983 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.com","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7782029 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.com\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: comfile"
"3:39:44.7782075 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.com","SUCCESS",""
"3:39:44.7782108 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7782152 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.cpl","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7782194 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.cpl","SUCCESS","Desired Access: Query Value"
"3:39:44.7782257 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.cpl","SUCCESS","Query: Name"
"3:39:44.7782334 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.cpl","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7782379 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.cpl\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: cplfile"
"3:39:44.7782429 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.cpl","SUCCESS",""
"3:39:44.7782466 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7782513 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.crt","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7782560 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.crt","SUCCESS","Desired Access: Query Value"
"3:39:44.7782623 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.crt","SUCCESS","Query: Name"
"3:39:44.7782700 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.crt","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7782745 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.crt\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: CERFile"
"3:39:44.7782787 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.crt","SUCCESS",""
"3:39:44.7782819 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7782864 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.csh","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7782906 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.csh","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7782951 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7782994 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7783038 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.exe","SUCCESS","Desired Access: Query Value"
"3:39:44.7783102 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.exe","SUCCESS","Query: Name"
"3:39:44.7783179 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7783224 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.exe\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: exefile"
"3:39:44.7783265 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.exe","SUCCESS",""
"3:39:44.7783301 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7783347 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.fxp","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7783390 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.fxp","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7783438 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7783484 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.gadget","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7783530 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.gadget","SUCCESS","Desired Access: Query Value"
"3:39:44.7783598 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.gadget","SUCCESS","Query: Name"
"3:39:44.7783679 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.gadget","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7783727 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.gadget\(Default)","SUCCESS","Type: REG_SZ, Length: 30, Data: Windows.gadget"
"3:39:44.7783771 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.gadget","SUCCESS",""
"3:39:44.7783805 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7783849 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.grp","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7783891 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.grp","SUCCESS","Desired Access: Query Value"
"3:39:44.7783953 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.grp","SUCCESS","Query: Name"
"3:39:44.7784030 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.grp","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7784075 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.grp\(Default)","SUCCESS","Type: REG_SZ, Length: 30, Data: MSProgramGroup"
"3:39:44.7784116 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.grp","SUCCESS",""
"3:39:44.7784149 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7784196 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.hlp","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7784247 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.hlp","SUCCESS","Desired Access: Query Value"
"3:39:44.7784325 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.hlp","SUCCESS","Query: Name"
"3:39:44.7784402 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.hlp","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7784447 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.hlp\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: hlpfile"
"3:39:44.7784489 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.hlp","SUCCESS",""
"3:39:44.7784520 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7784565 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.hta","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7784607 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.hta","SUCCESS","Desired Access: Query Value"
"3:39:44.7784667 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.hta","SUCCESS","Query: Name"
"3:39:44.7784745 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.hta","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7784790 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.hta\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: htafile"
"3:39:44.7784833 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.hta","SUCCESS",""
"3:39:44.7784865 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7784910 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.inf","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7784951 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.inf","SUCCESS","Desired Access: Query Value"
"3:39:44.7785011 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.inf","SUCCESS","Query: Name"
"3:39:44.7785088 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.inf","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7785132 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.inf\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: inffile"
"3:39:44.7785173 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.inf","SUCCESS",""
"3:39:44.7785205 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7785248 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.ins","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7785292 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.ins","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7785335 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7785379 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.isp","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7785419 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.isp","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7785462 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7785505 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.its","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7785546 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.its","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7785589 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7785633 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.js","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7785677 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.js","SUCCESS","Desired Access: Query Value"
"3:39:44.7785736 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.js","SUCCESS","Query: Name"
"3:39:44.7785815 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.js","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7785863 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.js\(Default)","SUCCESS","Type: REG_SZ, Length: 14, Data: JSFile"
"3:39:44.7786442 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.js","SUCCESS",""
"3:39:44.7786497 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7786562 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.jse","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7786618 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.jse","SUCCESS","Desired Access: Query Value"
"3:39:44.7786713 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.JSE","SUCCESS","Query: Name"
"3:39:44.7786810 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.JSE","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7786859 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.JSE\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: JSEFile"
"3:39:44.7786904 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.JSE","SUCCESS",""
"3:39:44.7786937 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7786982 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.ksh","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787024 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.ksh","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787072 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7787116 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.lnk","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787158 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.lnk","SUCCESS","Desired Access: Query Value"
"3:39:44.7787224 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.lnk","SUCCESS","Query: Name"
"3:39:44.7787301 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.lnk","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7787345 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.lnk\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: lnkfile"
"3:39:44.7787387 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.lnk","SUCCESS",""
"3:39:44.7787421 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7787464 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.mad","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787505 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.mad","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787554 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7787598 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.maf","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787639 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.maf","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787681 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7787724 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.mag","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787765 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.mag","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787807 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7787849 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.mam","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787889 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.mam","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7787932 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7787974 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.maq","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7788015 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.maq","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7788058 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7788100 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.mar","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7788142 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.mar","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7788184 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7788225 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.mas","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7788266 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.mas","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7788309 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7788352 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.mat","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7788390 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.mat","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7788435 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7788477 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.mau","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7788516 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.mau","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7788558 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7788600 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.mav","NAME NOT FOUND","Desired Access: Query Value"
