"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"2:30:45.3876976 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFileMapping","C:\Documents and Settings\MalViz\Local Settings\Temp\GLFBA.tmp","SUCCESS","SyncType: SyncTypeOther"
"2:30:45.3877043 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:","SUCCESS",""
"2:30:45.3877978 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz\Local Settings\Temp\GLFBA.tmp","SUCCESS",""
"2:30:45.3878065 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\DOCUME~1\MalViz\LOCALS~1\Temp\GLFBA.tmp","SUCCESS",""
"2:30:45.3879347 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\MalViz\Local Settings\Temp\GLFBA.tmp","SUCCESS","CreationTime: 2/11/2019 2:30:27 PM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 7/26/2002 5:02:08 PM, ChangeTime: 2/11/2019 2:30:27 PM, AllocationSize: 12,288, EndOfFile: 10,752, FileAttributes: A"
"2:30:45.3880445 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\MalViz\Local Settings\Temp\GLFBA.tmp","SUCCESS","CreationTime: 2/11/2019 2:30:27 PM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 7/26/2002 5:02:08 PM, ChangeTime: 2/11/2019 2:30:27 PM, AllocationSize: 12,288, EndOfFile: 10,752, FileAttributes: A"
"2:30:45.3881540 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\MalViz\Local Settings\Temp\GLFBA.tmp","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.3882457 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFileMapping","C:\Documents and Settings\MalViz\Local Settings\Temp\GLFBA.tmp","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"2:30:45.3882543 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:","SUCCESS",""
"2:30:45.3882619 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","FASTIO_RELEASE_FOR_CC_FLUSH","C:","SUCCESS",""
"2:30:45.3882683 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\DOCUME~1\MalViz\LOCALS~1\Temp\GLFBA.tmp","SUCCESS",""
"2:30:45.3882750 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFileMapping","C:\DOCUME~1\MalViz\LOCALS~1\Temp\GLFBA.tmp","SUCCESS","SyncType: SyncTypeOther"
"2:30:45.3882809 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\DOCUME~1\MalViz\LOCALS~1\Temp\GLFBA.tmp","SUCCESS",""
"2:30:45.3883745 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz\Local Settings\Temp\GLFBA.tmp","SUCCESS",""
"2:30:45.3883834 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\DOCUME~1\MalViz\LOCALS~1\Temp\GLFBA.tmp","SUCCESS",""
"2:30:45.3888787 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","Load Image","C:\DOCUME~1\MalViz\LOCALS~1\Temp\GLFBA.tmp","SUCCESS","Image Base: 0xa10000, Image Size: 0x6000"
"2:30:45.3890483 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\GLFBA.tmp","NAME NOT FOUND","Desired Access: Read"
"2:30:45.3891089 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"2:30:45.3894039 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\Programs","SUCCESS","Type: REG_EXPAND_SZ, Length: 68, Data: %USERPROFILE%\Start Menu\Programs"
"2:30:45.3896132 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS",""
"2:30:45.3899526 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\MalViz\Start Menu\Programs","SUCCESS","CreationTime: 2/11/2019 11:39:56 AM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 2/11/2019 11:40:06 AM, ChangeTime: 2/11/2019 11:40:06 AM, AllocationSize: 0, EndOfFile: 0, FileAttributes: RD"
"2:30:45.3899945 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS","Desired Access: Maximum Allowed"
"2:30:45.3901691 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegSetValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders\Programs","SUCCESS","Type: REG_SZ, Length: 106, Data: C:\Documents and Settings\MalViz\Start Menu\Programs"
"2:30:45.3903004 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\Shell Folders","SUCCESS",""
"2:30:45.3905474 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Desired Access: Maximum Allowed"
"2:30:45.3905907 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{9d6fb962-2e00-11e9-88e2-806d6172696f}\","SUCCESS","Desired Access: Maximum Allowed"
"2:30:45.3906362 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS",""
"2:30:45.3906541 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{9d6fb962-2e00-11e9-88e2-806d6172696f}\Generation","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"2:30:45.3906915 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{9d6fb962-2e00-11e9-88e2-806d6172696f}","SUCCESS",""
"2:30:45.3907421 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.3907801 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryDirectory","C:\Documents and Settings","SUCCESS","Filter: Documents and Settings, 1: Documents and Settings"
"2:30:45.3908323 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\","SUCCESS",""
"2:30:45.3908477 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\","SUCCESS",""
"2:30:45.3909360 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.3909656 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryDirectory","C:\Documents and Settings\MalViz","SUCCESS","Filter: MalViz, 1: MalViz"
"2:30:45.3910094 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings","SUCCESS",""
"2:30:45.3910234 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings","SUCCESS",""
"2:30:45.3911354 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\MalViz","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.3912002 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryDirectory","C:\Documents and Settings\MalViz\Start Menu","SUCCESS","Filter: Start Menu, 1: Start Menu"
"2:30:45.3912787 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz","SUCCESS",""
"2:30:45.3912924 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\MalViz","SUCCESS",""
"2:30:45.3914229 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","CreationTime: 2/11/2019 11:39:56 AM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 2/11/2019 5:29:47 AM, ChangeTime: 2/11/2019 11:39:56 AM, AllocationSize: 64, EndOfFile: 62, FileAttributes: HSA"
"2:30:45.3918769 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.3919702 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","LockFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","Exclusive: False, Offset: 0, Length: 4,294,967,295, Fail Immediately: False"
"2:30:45.3920462 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryStandardInformationFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","AllocationSize: 64, EndOfFile: 62, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:45.3921252 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","Offset: 0, Length: 62"
"2:30:45.3939791 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","UnlockFileSingle","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","RANGE NOT LOCKED","Offset: 0, Length: 4,294,967,295"
"2:30:45.3940260 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS",""
"2:30:45.3940361 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS",""
"2:30:45.3941148 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","CreationTime: 2/11/2019 11:39:56 AM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 2/11/2019 5:29:47 AM, ChangeTime: 2/11/2019 11:39:56 AM, AllocationSize: 64, EndOfFile: 62, FileAttributes: HSA"
"2:30:45.3941928 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.3942361 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","LockFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","Exclusive: False, Offset: 0, Length: 4,294,967,295, Fail Immediately: False"
"2:30:45.3942741 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryStandardInformationFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","AllocationSize: 64, EndOfFile: 62, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:45.3943193 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","Offset: 0, Length: 62"
"2:30:45.3943674 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","UnlockFileSingle","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","RANGE NOT LOCKED","Offset: 0, Length: 4,294,967,295"
"2:30:45.3944104 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS",""
"2:30:45.3944191 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS",""
"2:30:45.3944903 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","CreationTime: 2/11/2019 11:39:56 AM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 2/11/2019 5:29:47 AM, ChangeTime: 2/11/2019 11:39:56 AM, AllocationSize: 64, EndOfFile: 62, FileAttributes: HSA"
"2:30:45.3948457 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.3948881 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","LockFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","Exclusive: False, Offset: 0, Length: 4,294,967,295, Fail Immediately: False"
"2:30:45.3949264 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryStandardInformationFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","AllocationSize: 64, EndOfFile: 62, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:45.3949689 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS","Offset: 0, Length: 62"
"2:30:45.3950155 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","UnlockFileSingle","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","RANGE NOT LOCKED","Offset: 0, Length: 4,294,967,295"
"2:30:45.3950588 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS",""
"2:30:45.3950675 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\MalViz\Start Menu\desktop.ini","SUCCESS",""
"2:30:45.3951284 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\MalViz\Start Menu","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.3951572 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryDirectory","C:\Documents and Settings\MalViz\Start Menu\Programs","SUCCESS","Filter: Programs, 1: Programs"
"2:30:45.3952119 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz\Start Menu","SUCCESS",""
"2:30:45.3952236 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\MalViz\Start Menu","SUCCESS",""
"2:30:45.4000480 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS","CreationTime: 2/11/2019 11:39:56 AM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 2/11/2019 2:03:22 PM, ChangeTime: 2/11/2019 2:03:22 PM, AllocationSize: 192, EndOfFile: 190, FileAttributes: HSA"
"2:30:45.4001310 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.4001863 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","LockFile","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS","Exclusive: False, Offset: 0, Length: 4,294,967,295, Fail Immediately: False"
"2:30:45.4002355 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryStandardInformationFile","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS","AllocationSize: 192, EndOfFile: 190, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:45.4002883 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS","Offset: 0, Length: 190"
"2:30:45.4003469 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","UnlockFileSingle","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","RANGE NOT LOCKED","Offset: 0, Length: 4,294,967,295"
"2:30:45.4003997 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS",""
"2:30:45.4004084 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS",""
"2:30:45.4004866 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryOpen","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS","CreationTime: 2/11/2019 11:39:56 AM, LastAccessTime: 2/11/2019 2:30:45 PM, LastWriteTime: 2/11/2019 2:03:22 PM, ChangeTime: 2/11/2019 2:03:22 PM, AllocationSize: 192, EndOfFile: 190, FileAttributes: HSA"
"2:30:45.4005576 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CreateFile","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:30:45.4006093 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","LockFile","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS","Exclusive: False, Offset: 0, Length: 4,294,967,295, Fail Immediately: False"
"2:30:45.4006567 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","QueryStandardInformationFile","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS","AllocationSize: 192, EndOfFile: 190, NumberOfLinks: 1, DeletePending: False, Directory: False"
"2:30:45.4007126 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","ReadFile","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS","Offset: 0, Length: 190"
"2:30:45.4007693 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","UnlockFileSingle","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","RANGE NOT LOCKED","Offset: 0, Length: 4,294,967,295"
"2:30:45.4008218 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","CloseFile","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS",""
"2:30:45.4008299 PM","004d29f5c227a4b1d4f64082308f43171610eb0ff88b86aecdae69f95936e640.exe","2020","IRP_MJ_CLOSE","C:\Documents and Settings\MalViz\Start Menu\Programs\desktop.ini","SUCCESS",""
