"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"11:56:53.4507867 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS",""
"11:56:53.4507926 AM","Explorer.EXE","640","RegOpenKey","HKLM\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\Safer","NAME NOT FOUND","Desired Access: Read"
"11:56:53.4508132 AM","Explorer.EXE","640","RegOpenKey","HKCU","SUCCESS","Desired Access: Maximum Allowed"
"11:56:53.4508264 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\Safer","NAME NOT FOUND","Desired Access: Read"
"11:56:53.4508691 AM","Explorer.EXE","640","RegCloseKey","HKCU","SUCCESS",""
"11:56:53.4508755 AM","Explorer.EXE","640","RegOpenKey","HKLM\Software\Microsoft\SystemCertificates\TrustedPublisher\Safer","NAME NOT FOUND","Desired Access: Read"
"11:56:53.4508912 AM","Explorer.EXE","640","RegCreateKey","HKLM\Software\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS","Desired Access: All Access"
"11:56:53.4509060 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS","Desired Access: All Access"
"11:56:53.4509188 AM","Explorer.EXE","640","RegCreateKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Desired Access: All Access"
"11:56:53.4509322 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4509431 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4509602 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS",""
"11:56:53.4509663 AM","Explorer.EXE","640","RegCreateKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Desired Access: All Access"
"11:56:53.4509794 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4509898 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4510065 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS",""
"11:56:53.4510127 AM","Explorer.EXE","640","RegCreateKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Desired Access: All Access"
"11:56:53.4510253 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4510362 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4510529 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS",""
"11:56:53.4510652 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS",""
"11:56:53.4510753 AM","Explorer.EXE","640","RegCreateKey","HKLM\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS","Desired Access: All Access"
"11:56:53.4510904 AM","Explorer.EXE","640","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Desired Access: All Access"
"11:56:53.4511038 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4511149 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4511320 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS",""
"11:56:53.4511381 AM","Explorer.EXE","640","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Desired Access: All Access"
"11:56:53.4511510 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4511622 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4511789 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS",""
"11:56:53.4511851 AM","Explorer.EXE","640","RegCreateKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Desired Access: All Access"
"11:56:53.4511979 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4512088 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4512258 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS",""
"11:56:53.4512379 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS",""
"11:56:53.4512468 AM","Explorer.EXE","640","RegOpenKey","HKLM\Software\Microsoft\EnterpriseCertificates\TrustedPublisher\PhysicalStores","NAME NOT FOUND","Desired Access: Read"
"11:56:53.4512599 AM","Explorer.EXE","640","RegCreateKey","HKLM\Software\Microsoft\EnterpriseCertificates\TrustedPublisher","SUCCESS","Desired Access: All Access"
"11:56:53.4512803 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher","SUCCESS",""
"11:56:53.4512884 AM","Explorer.EXE","640","RegCreateKey","HKLM\Software\Microsoft\EnterpriseCertificates\TrustedPublisher","SUCCESS","Desired Access: All Access"
"11:56:53.4513027 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher","SUCCESS","Desired Access: All Access"
"11:56:53.4513150 AM","Explorer.EXE","640","RegCreateKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\Certificates","SUCCESS","Desired Access: All Access"
"11:56:53.4513284 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4513393 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4513560 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\Certificates","SUCCESS",""
"11:56:53.4513625 AM","Explorer.EXE","640","RegCreateKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CRLs","SUCCESS","Desired Access: All Access"
"11:56:53.4513750 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4513856 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4514024 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CRLs","SUCCESS",""
"11:56:53.4514083 AM","Explorer.EXE","640","RegCreateKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CTLs","SUCCESS","Desired Access: All Access"
"11:56:53.4514208 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4514315 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4514482 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CTLs","SUCCESS",""
"11:56:53.4514605 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher","SUCCESS",""
"11:56:53.4514764 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Desired Access: Read"
"11:56:53.4514904 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4515019 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4515225 AM","Explorer.EXE","640","RegCloseKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS",""
"11:56:53.4515292 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Desired Access: Read"
"11:56:53.4515424 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4515535 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4515709 AM","Explorer.EXE","640","RegCloseKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS",""
"11:56:53.4515773 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Desired Access: Read"
"11:56:53.4515901 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4516013 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4516186 AM","Explorer.EXE","640","RegCloseKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS",""
"11:56:53.4516290 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Policies\Microsoft\SystemCertificates","SUCCESS","Desired Access: Read"
"11:56:53.4516460 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS","Desired Access: Read"
"11:56:53.4516605 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Desired Access: Read"
"11:56:53.4516742 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4516857 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4517061 AM","Explorer.EXE","640","RegCloseKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS",""
"11:56:53.4517128 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Desired Access: Read"
"11:56:53.4517256 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4517371 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4519701 AM","Explorer.EXE","640","RegCloseKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS",""
"11:56:53.4519787 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Desired Access: Read"
"11:56:53.4519933 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4520053 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4520234 AM","Explorer.EXE","640","RegCloseKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS",""
"11:56:53.4520360 AM","Explorer.EXE","640","RegCloseKey","HKCU\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS",""
"11:56:53.4520625 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Desired Access: Read"
"11:56:53.4520762 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4520874 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4521081 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS",""
"11:56:53.4521145 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Desired Access: Read"
"11:56:53.4521271 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4521380 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4521547 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS",""
"11:56:53.4521606 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Desired Access: Read"
"11:56:53.4521729 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4521838 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4522006 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS",""
"11:56:53.4522095 AM","Explorer.EXE","640","RegOpenKey","HKLM\Software\Policies\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS","Desired Access: Read"
"11:56:53.4522237 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Desired Access: Read"
"11:56:53.4522366 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4522475 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4522648 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\Certificates","SUCCESS",""
"11:56:53.4522707 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Desired Access: Read"
"11:56:53.4522835 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4522944 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4523115 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CRLs","SUCCESS",""
"11:56:53.4523176 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Desired Access: Read"
"11:56:53.4523302 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4523411 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4523578 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher\CTLs","SUCCESS",""
"11:56:53.4523698 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS",""
"11:56:53.4523852 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\Certificates","SUCCESS","Desired Access: Read"
"11:56:53.4523989 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4524101 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\Certificates","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4524271 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\Certificates","SUCCESS",""
"11:56:53.4524333 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CRLs","SUCCESS","Desired Access: Read"
"11:56:53.4524458 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4524567 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CRLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4524735 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CRLs","SUCCESS",""
"11:56:53.4524796 AM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CTLs","SUCCESS","Desired Access: Read"
"11:56:53.4524922 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4525028 AM","Explorer.EXE","640","RegQueryKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CTLs","SUCCESS","Query: Cached, SubKeys: 0, Values: 0"
"11:56:53.4525196 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher\CTLs","SUCCESS",""
"11:56:53.4525682 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\EnterpriseCertificates\TrustedPublisher","SUCCESS",""
"11:56:53.4526073 AM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS",""
"11:56:53.4526632 AM","Explorer.EXE","640","RegCloseKey","HKCU\Software\Policies\Microsoft\SystemCertificates","SUCCESS",""
"11:56:53.4526827 AM","Explorer.EXE","640","RegCloseKey","HKCU","SUCCESS",""
"11:56:53.4527107 AM","Explorer.EXE","640","RegCloseKey","HKCU\Software\Microsoft\SystemCertificates\TrustedPublisher","SUCCESS",""
"11:56:53.4528336 AM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"11:56:53.4528478 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{0968E258-16C7-4DBA-AA86-462DD61E31A3}\InProcServer32","NAME NOT FOUND","Desired Access: Query Value"
"11:56:53.4528604 AM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{0968E258-16C7-4DBA-AA86-462DD61E31A3}\InProcServer32","SUCCESS","Desired Access: Query Value"
"11:56:53.4528797 AM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{0968e258-16c7-4dba-aa86-462dd61e31a3}\InprocServer32","SUCCESS","Query: Name"
"11:56:53.4529006 AM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{0968e258-16c7-4dba-aa86-462dd61e31a3}\InprocServer32","NAME NOT FOUND","Desired Access: Maximum Allowed"
"11:56:53.4529149 AM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{0968e258-16c7-4dba-aa86-462dd61e31a3}\InprocServer32\(Default)","SUCCESS","Type: REG_SZ, Length: 62, Data: C:\WINDOWS\system32\urlmon.dll"
"11:56:53.4529272 AM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{0968e258-16c7-4dba-aa86-462dd61e31a3}\InprocServer32","SUCCESS","Query: Name"
