"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:05:50.7458087 PM","Explorer.EXE","640","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS","Desired Access: Query Value"
"12:05:50.7458288 PM","Explorer.EXE","640","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\ShowWebViewIntroText","NAME NOT FOUND","Length: 144"
"12:05:50.7458506 PM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS",""
"12:05:50.7458660 PM","Explorer.EXE","640","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS",""
"12:05:50.7459799 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7460146 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7460903 PM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\ShellNoRoam\DUIBags\ShellFolders\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ExpandFileTasks","NAME NOT FOUND","Length: 144"
"12:05:50.7462344 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\shell32.dll","NAME NOT FOUND",""
"12:05:50.7463224 PM","Explorer.EXE","640","QueryOpen","C:\Documents and Settings\MalViz\shell32.dll","NAME NOT FOUND",""
"12:05:50.7464169 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:03:41 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:50.7465107 PM","Explorer.EXE","640","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:05:50.7465845 PM","Explorer.EXE","640","QueryBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:03:41 PM, FileAttributes: A"
"12:05:50.7466515 PM","Explorer.EXE","640","SetBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 0, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 0, ChangeTime: 0, FileAttributes: n/a"
"12:05:50.7467507 PM","Explorer.EXE","640","ReadFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Offset: 0, Length: 12"
"12:05:50.7467633 PM","System","4","IRP_MJ_CLOSE","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7468448 PM","Explorer.EXE","640","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,466,432, EndOfFile: 8,463,872, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:05:50.7469127 PM","Explorer.EXE","640","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:05:50.7469214 PM","Explorer.EXE","640","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,466,432, EndOfFile: 8,463,872, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:05:50.7469292 PM","Explorer.EXE","640","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7469929 PM","Explorer.EXE","640","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeOther"
"12:05:50.7470010 PM","Explorer.EXE","640","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7471815 PM","Explorer.EXE","640","CloseFile","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7472181 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7472469 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7474189 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\shell32.dll","NAME NOT FOUND",""
"12:05:50.7474980 PM","Explorer.EXE","640","QueryOpen","C:\Documents and Settings\MalViz\shell32.dll","NAME NOT FOUND",""
"12:05:50.7475880 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:50 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:50.7476774 PM","Explorer.EXE","640","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:05:50.7477497 PM","Explorer.EXE","640","QueryBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:50 PM, FileAttributes: A"
"12:05:50.7478142 PM","Explorer.EXE","640","SetBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 0, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 0, ChangeTime: 0, FileAttributes: n/a"
"12:05:50.7478958 PM","Explorer.EXE","640","ReadFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Offset: 0, Length: 12"
"12:05:50.7479648 PM","Explorer.EXE","640","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,466,432, EndOfFile: 8,463,872, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:05:50.7480305 PM","Explorer.EXE","640","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:05:50.7480389 PM","Explorer.EXE","640","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,466,432, EndOfFile: 8,463,872, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:05:50.7480464 PM","Explorer.EXE","640","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7480537 PM","Explorer.EXE","640","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeOther"
"12:05:50.7480615 PM","Explorer.EXE","640","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7482285 PM","Explorer.EXE","640","CloseFile","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7482392 PM","Explorer.EXE","640","IRP_MJ_CLOSE","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7482730 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7483006 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7484691 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\shell32.dll","NAME NOT FOUND",""
"12:05:50.7485470 PM","Explorer.EXE","640","QueryOpen","C:\Documents and Settings\MalViz\shell32.dll","NAME NOT FOUND",""
"12:05:50.7486364 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:50 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:50.7487250 PM","Explorer.EXE","640","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:05:50.7487965 PM","Explorer.EXE","640","QueryBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:50 PM, FileAttributes: A"
"12:05:50.7492150 PM","Explorer.EXE","640","SetBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 0, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 0, ChangeTime: 0, FileAttributes: n/a"
"12:05:50.7492996 PM","Explorer.EXE","640","ReadFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Offset: 0, Length: 12"
"12:05:50.7493695 PM","Explorer.EXE","640","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,466,432, EndOfFile: 8,463,872, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:05:50.7494354 PM","Explorer.EXE","640","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:05:50.7494443 PM","Explorer.EXE","640","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,466,432, EndOfFile: 8,463,872, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:05:50.7494516 PM","Explorer.EXE","640","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7494591 PM","Explorer.EXE","640","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeOther"
"12:05:50.7494661 PM","Explorer.EXE","640","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7496363 PM","Explorer.EXE","640","CloseFile","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7496469 PM","Explorer.EXE","640","IRP_MJ_CLOSE","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:05:50.7496804 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7497072 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7498561 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7498802 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7499545 PM","Explorer.EXE","640","RegQueryValue","HKCU\Software\Microsoft\Windows\ShellNoRoam\DUIBags\ShellFolders\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ExpandOtherPlacesTasks","NAME NOT FOUND","Length: 144"
"12:05:50.7499897 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7500112 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:50.7500274 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7500419 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS","Desired Access: Maximum Allowed"
"12:05:50.7500696 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS","Query: Name"
"12:05:50.7500961 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7501126 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS","Desired Access: Maximum Allowed"
"12:05:50.7501330 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS","Query: Name"
"12:05:50.7501573 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellEx\IconHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:05:50.7501749 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellEx\IconHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:05:50.7502023 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS",""
"12:05:50.7502118 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS","Query: Name"
"12:05:50.7502358 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\DefaultIcon","NAME NOT FOUND","Desired Access: Query Value"
"12:05:50.7502528 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\DefaultIcon","SUCCESS","Desired Access: Query Value"
"12:05:50.7502710 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\DefaultIcon","SUCCESS","Query: Name"
"12:05:50.7502939 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\DefaultIcon","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7503104 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\DefaultIcon\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 74, Data: %SystemRoot%\system32\SHELL32.dll,17"
"12:05:50.7503302 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\DefaultIcon","SUCCESS","Query: Name"
"12:05:50.7503531 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\DefaultIcon","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7503702 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\DefaultIcon\OpenIcon","NAME NOT FOUND","Length: 144"
"12:05:50.7504020 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\DefaultIcon","SUCCESS",""
"12:05:50.7504199 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS",""
"12:05:50.7505163 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:50.7505333 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7505487 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","SUCCESS","Desired Access: Maximum Allowed"
"12:05:50.7505705 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:05:50.7505942 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7506112 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder\WantsFORDISPLAY","NAME NOT FOUND","Length: 144"
"12:05:50.7506347 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","SUCCESS",""
"12:05:50.7506448 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7506652 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:50.7506794 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7506928 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","SUCCESS","Desired Access: Maximum Allowed"
"12:05:50.7507115 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:05:50.7507344 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7507509 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder\Attributes","NAME NOT FOUND","Length: 144"
"12:05:50.7507649 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:05:50.7507872 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7508032 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder\CallForAttributes","NAME NOT FOUND","Length: 144"
"12:05:50.7508783 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","SUCCESS",""
"12:05:50.7508906 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\NonEnum","NAME NOT FOUND","Desired Access: Query Value"
"12:05:50.7509082 PM","Explorer.EXE","640","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\NonEnum","SUCCESS","Desired Access: Query Value"
"12:05:50.7509294 PM","Explorer.EXE","640","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\policies\NonEnum\{208D2C60-3AEA-1069-A2D7-08002B30309D}","NAME NOT FOUND","Length: 144"
"12:05:50.7509535 PM","Explorer.EXE","640","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\policies\NonEnum","SUCCESS",""
"12:05:50.7509635 PM","Explorer.EXE","640","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\ShellCompatibility\Objects\{208D2C60-3AEA-1069-A2D7-08002B30309D}","NAME NOT FOUND","Desired Access: Query Value"
"12:05:50.7509862 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Query Value"
"12:05:50.7510024 PM","Explorer.EXE","640","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Query Value"
"12:05:50.7510202 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:50.7510348 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7510482 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","SUCCESS","Desired Access: Maximum Allowed"
"12:05:50.7510675 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:05:50.7510909 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7511071 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder\HideFolderVerbs","NAME NOT FOUND","Length: 144"
"12:05:50.7511295 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\ShellFolder","SUCCESS",""
"12:05:50.7511420 PM","Explorer.EXE","640","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:05:50.7511566 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7511697 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS","Desired Access: Maximum Allowed"
"12:05:50.7511907 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS","Query: Name"
"12:05:50.7512136 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7512351 PM","Explorer.EXE","640","RegOpenKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS","Desired Access: Maximum Allowed"
"12:05:50.7512605 PM","Explorer.EXE","640","RegCloseKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS",""
"12:05:50.7512795 PM","Explorer.EXE","640","RegQueryKey","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","SUCCESS","Query: Name"
"12:05:50.7513004 PM","Explorer.EXE","640","RegOpenKey","HKCU\Software\Classes\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:05:50.7513147 PM","Explorer.EXE","640","RegQueryValue","HKCR\CLSID\{208D2C60-3AEA-1069-A2D7-08002B30309D}\LocalizedString","SUCCESS","Type: REG_EXPAND_SZ, Length: 82, Data: @%SystemRoot%\system32\SHELL32.dll,-9217"
"12:05:50.7513306 PM","Explorer.EXE","640","RegOpenKey","<INVALID NAME>","KEY DELETED","Desired Access: Maximum Allowed"
"12:05:50.7514290 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:50 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:50.7515181 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:50 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
"12:05:50.7515988 PM","Explorer.EXE","640","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 6/8/2012 5:24:16 AM, LastAccessTime: 2/11/2019 12:03:41 PM, LastWriteTime: 6/8/2012 5:24:16 AM, ChangeTime: 2/11/2019 12:05:50 PM, AllocationSize: 8,466,432, EndOfFile: 8,463,872, FileAttributes: A"
