"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:33:55.2971537 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 577,536, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3063199 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 36,864, Length: 24,576, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3110683 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00\a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","SUCCESS","Offset: 327,680, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3114125 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","RegOpenKey","HKLM\SOFTWARE\Microsoft\VBA\Monitors","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:55.3114309 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 843,776, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3123352 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 811,008, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3158876 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 884,736, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3165302 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 413,696, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3175270 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 188,416, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3181519 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 294,912, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3187229 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 380,928, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3192962 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 933,888, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3198795 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 360,448, Length: 20,480, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3204810 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 262,144, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3214660 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 528,384, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3222183 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 172,032, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3227416 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\oleaut32.dll","SUCCESS","Offset: 144,384, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3342727 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvcrt.dll","SUCCESS","Offset: 242,688, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3471927 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvcrt.dll","SUCCESS","Offset: 263,168, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3481004 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\Fonts\sserife.fon","SUCCESS","Offset: 0, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3610708 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 778,240, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3623810 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\oleaut32.dll","SUCCESS","Offset: 410,624, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3631302 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\oleaut32.dll","SUCCESS","Offset: 386,048, Length: 24,576, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3639753 PM","System","4","QueryNameInformationFile","C:\$Mft","SUCCESS","Name: \$Mft"
"12:33:55.3640197 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","QueryOpen","C:\Documents and Settings\Administrator\Local Settings\Temp","SUCCESS","CreationTime: 6/27/2009 11:55:27 AM, LastAccessTime: 12/21/2018 12:10:45 PM, LastWriteTime: 12/21/2018 12:10:45 PM, ChangeTime: 12/21/2018 12:10:45 PM, AllocationSize: 0, EndOfFile: 0, FileAttributes: D"
"12:33:55.3641130 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","CreateFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Desired Access: Generic Read/Write, Disposition: Create, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: 0, OpenResult: Created"
"12:33:55.3642619 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","QueryStandardInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","AllocationSize: 0, EndOfFile: 0, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:55.3643228 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","SetEndOfFileInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","EndOfFile: 512"
"12:33:55.3643932 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","SetAllocationInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","AllocationSize: 512"
"12:33:55.3644810 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","CreateFileMapping","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READWRITE"
"12:33:55.3644866 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","QueryStandardInformationFile","C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\~DFF38E.tmp","SUCCESS","AllocationSize: 512, EndOfFile: 512, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:55.3644916 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\~DFF38E.tmp","SUCCESS",""
"12:33:55.3645461 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","CreateFileMapping","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","SyncType: SyncTypeOther"
"12:33:55.3645502 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\~DFF38E.tmp","SUCCESS",""
"12:33:55.3646399 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","QueryBasicInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","CreationTime: 12/21/2018 12:33:55 PM, LastAccessTime: 12/21/2018 12:33:55 PM, LastWriteTime: 12/21/2018 12:33:55 PM, ChangeTime: 12/21/2018 12:33:55 PM, FileAttributes: A"
"12:33:55.3646955 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","LockFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Exclusive: True, Offset: 2,147,483,538, Length: 1, Fail Immediately: True"
"12:33:55.3647536 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","LockFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Exclusive: True, Offset: 2,147,483,539, Length: 20, Fail Immediately: True"
"12:33:55.3648285 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","UnlockFileSingle","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Offset: 2,147,483,539, Length: 20"
"12:33:55.3648841 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","LockFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Exclusive: True, Offset: 2,147,483,559, Length: 20, Fail Immediately: True"
"12:33:55.3649386 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","UnlockFileSingle","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Offset: 2,147,483,559, Length: 20"
"12:33:55.3649936 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","LockFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Exclusive: True, Offset: 2,147,483,579, Length: 20, Fail Immediately: True"
"12:33:55.3650484 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","UnlockFileSingle","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Offset: 2,147,483,579, Length: 20"
"12:33:55.3651028 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","LockFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Exclusive: True, Offset: 2,147,483,599, Length: 20, Fail Immediately: True"
"12:33:55.3651573 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","UnlockFileSingle","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Offset: 2,147,483,599, Length: 20"
"12:33:55.3652123 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","LockFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Exclusive: True, Offset: 2,147,483,539, Length: 1, Fail Immediately: True"
"12:33:55.3652665 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","LockFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Exclusive: True, Offset: 2,147,483,559, Length: 1, Fail Immediately: True"
"12:33:55.3653207 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","LockFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Exclusive: True, Offset: 2,147,483,579, Length: 1, Fail Immediately: True"
"12:33:55.3653749 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","LockFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Exclusive: True, Offset: 2,147,483,599, Length: 1, Fail Immediately: True"
"12:33:55.3654297 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","UnlockFileSingle","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Offset: 2,147,483,538, Length: 1"
"12:33:55.3654976 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","QueryStandardInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","AllocationSize: 512, EndOfFile: 512, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:55.3655029 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","SetEndOfFileInformationFile","C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\~DFF38E.tmp","SUCCESS","EndOfFile: 16,384"
"12:33:55.3921331 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\~DFF38E.tmp","SUCCESS","Offset: 0, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3925795 PM","System","4","QueryNameInformationFile","C:\Documents and Settings\Administrator\Local Settings\Temp\~DFF38E.tmp","SUCCESS","Name: \DOCUME~1\ADMINI~1\LOCALS~1\Temp\~DFF38E.tmp"
"12:33:55.3926245 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\DOCUME~1\ADMINI~1\LOCALS~1\Temp\~DFF38E.tmp","SUCCESS","Offset: 4,096, Length: 12,288, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3926354 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\oleaut32.dll","SUCCESS","Offset: 156,672, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.3934464 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\user32.dll","SUCCESS","Offset: 287,744, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4093621 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 745,472, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4105625 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 696,320, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4117208 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\user32.dll","SUCCESS","Offset: 140,288, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4128248 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\user32.dll","SUCCESS","Offset: 148,480, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4141278 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 655,360, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4152486 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00\a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","SUCCESS","Offset: 36,864, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4158786 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00\a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","SUCCESS","Offset: 69,632, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4161562 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00\a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","SUCCESS","Offset: 102,400, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4164208 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00\a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","SUCCESS","Offset: 135,168, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4170189 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00\a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","SUCCESS","Offset: 167,936, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4175450 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00\a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","SUCCESS","Offset: 200,704, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4178702 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00\a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","SUCCESS","Offset: 233,472, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4181450 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00\a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","SUCCESS","Offset: 266,240, Length: 28,672, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4184345 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\gdi32.dll","SUCCESS","Offset: 78,848, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4263916 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\gdi32.dll","SUCCESS","Offset: 140,288, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4276446 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\oleaut32.dll","SUCCESS","Offset: 222,208, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4283220 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\win32k.sys","SUCCESS","Offset: 1,396,736, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4382549 PM","System","4","QueryNameInformationFile","C:\WINDOWS\system32\win32k.sys","SUCCESS","Name: \WINDOWS\system32\win32k.sys"
"12:33:55.4385046 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\user32.dll","SUCCESS","Offset: 312,320, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4394531 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","CreateFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:33:55.4394983 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","QueryDirectory","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00\*","SUCCESS","Filter: *, 1: ."
"12:33:55.4395609 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","QueryDirectory","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00","SUCCESS","0: .., 1: a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe"
"12:33:55.4396017 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","QueryDirectory","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00","NO MORE FILES",""
"12:33:55.4396428 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","CloseFile","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00","SUCCESS",""
"12:33:55.4396483 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","IRP_MJ_CLOSE","C:\Documents and Settings\Administrator\Desktop\Virus\behavior\VirusShare_0ee3e37d1ab57ca26105aca8e2088b00","SUCCESS",""
"12:33:55.4398341 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\msvbvm60.dll","SUCCESS","Offset: 966,656, Length: 32,768, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4406613 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","ReadFile","C:\WINDOWS\system32\win32k.sys","SUCCESS","Offset: 1,101,824, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:33:55.4418874 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:33:55.4419028 PM","a0aa356e8a09cda96e480ac1724f3a1fd8824c850d1675ae45eeb2bd3f1bb9ef.exe","3808","QueryNameInformationFile","C:\","SUCCESS","Name: \"
